order_id,user_id,problem_id,database_problem_id,correct,skill_id,skill_name,ms_first_response,answer_type,attempt_count
38228219,96245,48574,1327,1,412,Java高级字符串处理,59471,algebra,1
38228224,96245,48587,1340,0,500,图形图像解析,51311,algebra,2
38228226,96245,48613,1364,1,515,Docx解析,32555,fill_in_1,1
38228229,96245,48643,1393,1,433,JSON解析,8844,fill_in_1,1
38228228,96245,48657,1406,1,400,Java并发数据结构,12370,fill_in_1,1
38228227,96245,48682,1431,0,512,Java UDP 编程,46736,fill_in_1,2
38228222,96245,48699,1447,0,505,Java TCP 编程,43897,algebra,2
38227970,96245,48709,1457,1,478,数据库和SQL,19018,algebra,1
38190714,96246,46794,154,0,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,112790,algebra,1
38189878,96246,46818,162,1,413_539_536,字符串_素数_质数,30609,algebra,1
38189879,96246,46839,169,1,413_534,字符串_模拟,25306,algebra,1
38189881,96246,46845,171,1,413,字符串,30106,algebra,1
38189880,96246,46875,181,0,487,数组,86010,algebra,1
38190713,96246,46884,184,1,487_413,数组_字符串,230140,algebra,1
38190715,96246,46935,201,1,543_534,循环结构_模拟,58569,algebra,1
38190717,96246,46941,203,1,543_536,循环结构_质数,76460,algebra,1
38190712,96246,46956,208,1,543,循环结构,56579,algebra,1
38190735,96246,47060,1161,1,410,入口方法,57412,algebra,1
38190736,96246,47099,1180,1,441,鼠标事件,52686,algebra,1
38190131,96246,48500,1276,0,461,Java异常处理,189181,algebra,1
38190368,96246,48535,1289,1,498,工具类,155564,fill_in_1,1
38190133,96246,48576,1329,1,412,Java高级字符串处理,61966,algebra,1
38190129,96246,48586,1339,1,500,图形图像解析,70172,algebra,1
38190134,96246,48614,1365,1,444,表格文件解析,43831,fill_in_1,1
38159809,96247,46794,154,1,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,72228,algebra,1
38159806,96247,46812,160,0,413,字符串,292774,algebra,1
38159810,96247,46824,164,1,413_534,字符串_模拟,13650,algebra,1
38159811,96247,46848,172,1,413_534,字符串_模拟,28736,algebra,1
38160692,96247,46911,193,1,487_534,数组_模拟,65541,algebra,1
38160691,96247,46944,204,1,543_536,循环结构_质数,95558,algebra,1
38160708,96247,47040,1141,1,401,文件扩展名,174449,algebra,1
38160577,96247,48058,1229,1,413,字符串,16506,algebra,1
38160285,96247,48509,1279,1,414,Java异常分类,35051,algebra,1
38160078,96247,48515,1281,1,469,自定义异常,65176,algebra,1
38160288,96247,48546,1300,0,403,JUnit、单元测试,7268,fill_in_1,3
38160080,96247,48593,1344,1,500,图形图像解析,24367,fill_in_1,1
38160079,96247,48605,1356,1,515,Docx解析,26879,fill_in_1,1
38160081,96247,48613,1364,0,515,Docx解析,23821,fill_in_1,2
38160289,96247,48635,1386,1,433,JSON解析,10810,fill_in_1,1
38160287,96247,48661,1410,1,409,Java并发协作控制,13426,fill_in_1,1
38160284,96247,48666,1415,1,409,Java并发协作控制,6518,fill_in_1,1
38160291,96247,48670,1419,1,516,Java定时任务执行,7960,fill_in_1,1
38160290,96247,48683,1432,1,512,Java UDP 编程,6193,algebra,1
38160286,96247,48687,1436,0,512,Java UDP 编程,37467,algebra,2
38289451,96248,46830,166,1,413_534,字符串_模拟,241900,algebra,1
38288619,96248,46833,167,1,413_534_540,字符串_模拟_枚举,76677,algebra,1
38289452,96248,46836,168,1,413_534,字符串_模拟,34346,algebra,1
38289453,96248,46866,178,1,487_534,数组_模拟,33474,algebra,1
38288620,96248,46872,180,1,487,数组,27035,algebra,1
38289455,96248,46899,189,1,487,数组,18756,algebra,1
38289450,96248,46944,204,0,543_536,循环结构_质数,56968,algebra,1
38289470,96248,47050,1151,1,401,文件扩展名,16640,algebra,1
38289471,96248,47147,1196,1,457,字节码,52011,algebra,1
38289326,96248,48054,1228,0,476,Thread,4949,algebra,1
38289317,96248,48074,1233,0,478,数据库和SQL,1183072,algebra,1
38289327,96248,48094,1238,0,478,数据库和SQL,4434,algebra,1
38289322,96248,48114,1243,0,474,三元运算符,9446,algebra,1
38289339,96248,48126,1246,1,454,选择语句,14309,algebra,1
38289310,96248,48130,1247,0,477,基本类型,98950,algebra,1
38289340,96248,48134,1248,1,492,,37020,algebra,1
38289313,96248,48150,1252,0,447,赋值语句,9190,algebra,1
38288985,96248,48482,1270,1,460,Java访问权限,98130,algebra,1
38288988,96248,48557,1311,1,408,Java字符编码,194740,fill_in_1,1
38288984,96248,48583,1336,0,500,图形图像解析,3990,algebra,4
38288990,96248,48599,1350,0,425,条形码和二维码解析,24930,fill_in_1,2
38288989,96248,48651,1401,1,400,Java并发数据结构,8830,fill_in_1,1
38288986,96248,48668,1417,0,409,Java并发协作控制,24040,fill_in_1,2
38288992,96248,48678,1427,1,516,Java定时任务执行,5883,fill_in_1,1
38288991,96248,48700,1448,0,505,Java TCP 编程,43333,algebra,3
38288799,96248,48702,1450,1,512,Java UDP 编程,124231,algebra,1
38288987,96248,48710,1458,1,478,数据库和SQL,5700,algebra,1
38288701,96248,48806,1462,1,496,Java调用Java程序(RMI),35677,algebra,1
38257544,96249,46821,163,1,413_534,字符串_模拟,49656,algebra,1
38258487,96249,46821,163,1,413_534,字符串_模拟,307985,algebra,1
38257543,96249,46836,168,1,413_534,字符串_模拟,22406,algebra,1
38258486,96249,46884,184,1,487_413,数组_字符串,471172,algebra,1
38258530,96249,47057,1158,1,466,多线程同步,40391,algebra,1
38258395,96249,48162,1255,1,411,数据类型,50906,algebra,1
38257786,96249,48473,1267,1,450,继承,41329,algebra,1
38257787,96249,48491,1273,1,504,时间相关类,41921,algebra,1
38258061,96249,48534,1288,1,489,映射Map,57375,fill_in_1,1
38257788,96249,48541,1295,1,497,Maven,50719,fill_in_1,1
38257785,96249,48569,1322,1,412,Java高级字符串处理,32078,algebra,1
38257784,96249,48579,1332,0,437,XML解析,5828,algebra,4
38257783,96249,48701,1449,0,505,Java TCP 编程,35015,algebra,2
38243808,96250,46830,166,1,413_534,字符串_模拟,16594,algebra,1
38244715,96250,46836,168,0,413_534,字符串_模拟,48329,algebra,1
38244717,96250,46839,169,1,413_534,字符串_模拟,15639,algebra,1
38243807,96250,46845,171,1,413,字符串,45115,algebra,1
38244720,96250,46881,183,1,487,数组,15037,algebra,1
38244716,96250,46917,195,0,543,循环结构,37070,algebra,1
38244723,96250,46920,196,1,543,循环结构,23543,algebra,1
38244743,96250,47047,1148,1,488,标识符,31279,algebra,1
38244742,96250,47093,1178,1,431,异常类,21177,algebra,1
38244591,96250,48086,1236,1,510,中国特殊符号,39424,algebra,1
38244073,96250,48580,1333,1,437,XML解析,43705,algebra,1
38244309,96250,48599,1350,1,425,条形码和二维码解析,62135,fill_in_1,1
38189234,96251,46809,159,1,533,函数与结构体,56133,algebra,1
38189235,96251,46812,160,1,413,字符串,39568,algebra,1
38189542,96251,46893,187,1,487_542,数组_进制,51744,algebra,1
38189541,96251,46914,194,1,543,循环结构,21188,algebra,1
38250114,96252,46797,155,1,533_537_536,函数与结构体_搜索_质数,31762,algebra,1
38249326,96252,46827,165,1,413,字符串,14766,algebra,1
38249329,96252,46836,168,1,413_534,字符串_模拟,8687,algebra,1
38249330,96252,46845,171,1,413,字符串,6312,algebra,1
38249327,96252,46872,180,0,487,数组,26641,algebra,1
38250113,96252,46881,183,1,487,数组,39016,algebra,1
38250132,96252,47138,1193,1,429_430,Frame_布局管理器,70168,algebra,1
38250010,96252,48058,1229,0,413,字符串,14212,algebra,1
38250008,96252,48082,1235,0,478,数据库和SQL,23836,algebra,1
38250017,96252,48126,1246,1,454,选择语句,17160,algebra,1
38250014,96252,48134,1248,1,492,,14102,algebra,1
38250016,96252,48162,1255,1,411,数据类型,9548,algebra,1
38249531,96252,48569,1322,1,412,Java高级字符串处理,62431,algebra,1
38249530,96252,48609,1360,0,515,Docx解析,39936,fill_in_1,2
38249527,96252,48612,1363,0,515,Docx解析,63975,fill_in_1,2
38249529,96252,48639,1389,1,433,JSON解析,5725,fill_in_1,1
38249528,96252,48645,1395,1,481,Java多线程,11918,fill_in_1,1
38249718,96252,48659,1408,1,400,Java并发数据结构,27940,fill_in_1,1
38249532,96252,48698,1446,0,505,Java TCP 编程,55443,algebra,5
38214893,96253,43199,152,1,533,函数与结构体,15250,choose_1,1
38214487,96253,46794,154,1,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,20371,algebra,1
38215565,96253,46803,157,1,533_538,函数与结构体_排列组合,82749,algebra,1
38214483,96253,46833,167,0,413_534_540,字符串_模拟_枚举,31477,algebra,1
38214481,96253,46836,168,0,413_534,字符串_模拟,76425,algebra,1
38214480,96253,46851,173,1,413_534,字符串_模拟,28691,algebra,1
38214482,96253,46869,179,1,487,数组,18923,algebra,1
38215564,96253,46881,183,0,487,数组,56257,algebra,1
38215570,96253,46884,184,1,487_413,数组_字符串,99571,algebra,1
38215567,96253,46887,185,0,487_534_540,数组_模拟_枚举,88010,algebra,1
38215568,96253,46929,199,1,543_534_413,循环结构_模拟_字符串,32204,algebra,1
38215562,96253,46959,209,1,543_534,循环结构_模拟,20823,algebra,1
38215599,96253,47052,1153,1,452,java源文件,42972,algebra,1
38215597,96253,47141,1194,0,406,文件操作,144437,algebra,1
38215441,96253,48066,1231,1,499,整数,98262,algebra,1
38215049,96253,48583,1336,1,500,图形图像解析,45671,algebra,1
38214797,96253,48598,1349,1,425,条形码和二维码解析,51816,fill_in_1,1
38204942,96254,46803,157,1,533_538,函数与结构体_排列组合,89424,algebra,1
38205930,96254,46830,166,1,413_534,字符串_模拟,45453,algebra,1
38205927,96254,46857,175,1,487,数组,24078,algebra,1
38204937,96254,46863,177,0,487,数组,63272,algebra,1
38205929,96254,46866,178,0,487_534,数组_模拟,71188,algebra,0
38204938,96254,46869,179,1,487,数组,33199,algebra,1
38205926,96254,46872,180,1,487,数组,33672,algebra,1
38204940,96254,46872,180,1,487,数组,23871,algebra,1
38205934,96254,46914,194,1,543,循环结构,50003,algebra,1
38205933,96254,46938,202,1,543,循环结构,34685,algebra,1
38205931,96254,46947,205,0,543,循环结构,35188,algebra,1
38205971,96254,47044,1145,0,438,构造函数,35857,algebra,2
38205972,96254,47051,1152,1,455,Applet,34749,algebra,1
38205970,96254,47065,1166,1,411,数据类型,30980,algebra,1
38205968,96254,47072,1171,0,405,方法返回类型,32841,algebra,1
38205820,96254,48074,1233,1,478,数据库和SQL,63744,algebra,1
38205184,96254,48452,1260,1,438,构造函数,90849,algebra,1
38205180,96254,48476,1268,1,514,package和import,61654,algebra,1
38205183,96254,48482,1270,1,460,Java访问权限,82091,algebra,1
38205181,96254,48560,1314,0,408,Java字符编码,59164,fill_in_1,2
38205439,96254,48576,1329,1,412,Java高级字符串处理,40358,algebra,1
38205438,96254,48596,1347,1,425,条形码和二维码解析,39267,fill_in_1,1
38205437,96254,48627,1378,1,503,PDF解析,34219,fill_in_1,1
38205179,96254,48656,1405,0,400,Java并发数据结构,64244,fill_in_1,3
38205182,96254,48678,1427,1,516,Java定时任务执行,28603,fill_in_1,1
38154176,96255,43199,152,1,533,函数与结构体,22804,choose_1,1
38154640,96255,46800,156,1,533,函数与结构体,93750,algebra,1
38153834,96255,46806,158,1,533,函数与结构体,43985,algebra,1
38154639,96255,46845,171,1,413,字符串,535798,algebra,1
38153835,96255,46851,173,1,413_534,字符串_模拟,90605,algebra,1
38154651,96255,47044,1145,1,438,构造函数,159129,algebra,1
38154650,96255,47156,1199,1,2_70,Circle Graph,307851,algebra,1
38154536,96255,48110,1242,1,440,运算符,54172,algebra,1
38154057,96255,48455,1261,0,450_451,继承_覆盖,179446,algebra,1
38154061,96255,48485,1271,1,473,数字相关类,137383,algebra,1
38154276,96255,48534,1288,1,489,映射Map,221653,fill_in_1,1
38154060,96255,48681,1430,1,512,Java UDP 编程,139193,fill_in_1,1
38248432,96256,8462,121,1,529_525,浮点数_顺序结构,37782,algebra,1
38247877,96256,46812,160,0,413,字符串,1226813,algebra,1
38247876,96256,46827,165,1,413,字符串,79891,algebra,1
38248766,96256,46893,187,1,487_542,数组_进制,148312,algebra,1
38248765,96256,46962,210,1,11_70,Venn Diagram,1147078,algebra,1
38248783,96256,47051,1152,1,455,Applet,61813,algebra,1
38248158,96256,48597,1348,1,425,条形码和二维码解析,58750,fill_in_1,1
38248366,96256,48609,1360,1,515,Docx解析,53156,fill_in_1,1
38248054,96256,48807,1463,1,496,Java调用Java程序(RMI),37719,algebra,1
38164335,96257,43199,152,1,533,函数与结构体,202806,choose_1,1
38163894,96257,46806,158,1,533,函数与结构体,38580,algebra,1
38164972,96257,46827,165,1,413,字符串,16089,algebra,1
38164971,96257,46830,166,1,413_534,字符串_模拟,16225,algebra,1
38163895,96257,46833,167,1,413_534_540,字符串_模拟_枚举,33606,algebra,1
38164968,96257,46836,168,0,413_534,字符串_模拟,44220,algebra,1
38164966,96257,46839,169,1,413_534,字符串_模拟,22902,algebra,1
38164970,96257,46926,198,0,543,循环结构,5854,algebra,1
38164994,96257,47120,1187,1,462_462,循环语句_循环语句,29906,algebra,1
38164995,96257,47150,1197,1,440,运算符,84922,algebra,1
38164866,96257,48110,1242,1,440,运算符,17889,algebra,1
38164489,96257,48583,1336,1,500,图形图像解析,37516,algebra,1
38164230,96257,48621,1372,0,444,表格文件解析,41498,fill_in_1,2
38174063,96258,43199,152,1,533,函数与结构体,93686,choose_1,1
38174770,96258,46803,157,0,533_538,函数与结构体_排列组合,41379,algebra,1
38173620,96258,46809,159,1,533,函数与结构体,8994,algebra,1
38174757,96258,46827,165,0,413,字符串,120761,algebra,1
38174761,96258,46836,168,1,413_534,字符串_模拟,24460,algebra,1
38174756,96258,46863,177,1,487,数组,58265,algebra,1
38173621,96258,46863,177,1,487,数组,16104,algebra,1
38174759,96258,46869,179,1,487,数组,26468,algebra,1
38174760,96258,46911,193,0,487_534,数组_模拟,414106,algebra,1
38174766,96258,46917,195,1,543,循环结构,22987,algebra,1
38174764,96258,46920,196,1,543,循环结构,20903,algebra,1
38174772,96258,46941,203,0,543_536,循环结构_质数,35303,algebra,1
38174767,96258,46971,213,1,543_534_540,循环结构_模拟_枚举,25442,algebra,1
38174799,96258,47050,1151,1,401,文件扩展名,84059,algebra,1
38174798,96258,47061,1162,1,428,取模运算,39748,algebra,1
38174629,96258,48090,1237,1,442,关键字,19197,algebra,1
38174628,96258,48170,1257,1,438,构造函数,26503,algebra,1
38174251,96258,48476,1268,0,514,package和import,32329,algebra,1
38173951,96258,48485,1271,0,473,数字相关类,68461,algebra,1
38174247,96258,48506,1278,0,414,Java异常分类,195527,algebra,1
38174256,96258,48549,1303,0,403,JUnit、单元测试,5500,fill_in_1,2
38174261,96258,48570,1323,1,412,Java高级字符串处理,32034,algebra,1
38174257,96258,48596,1347,1,425,条形码和二维码解析,30833,fill_in_1,1
38174260,96258,48600,1351,0,425,条形码和二维码解析,21026,fill_in_1,2
38173953,96258,48613,1364,1,515,Docx解析,58548,fill_in_1,1
38174248,96258,48633,1384,1,503,PDF解析,15204,fill_in_1,1
38173949,96258,48647,1397,1,502_400,Java多线程信息共享_Java并发数据结构,9019,fill_in_1,1
38174259,96258,48665,1414,1,409,Java并发协作控制,7544,fill_in_1,1
38174258,96258,48669,1418,0,409,Java并发协作控制,29477,fill_in_1,2
38173952,96258,48672,1421,1,516,Java定时任务执行,16337,fill_in_1,1
38174253,96258,48677,1426,1,516,Java定时任务执行,6925,fill_in_1,1
38174250,96258,48690,1439,1,505,Java TCP 编程,7542,algebra,1
38174254,96258,48708,1456,0,453,JDBC操作,38041,algebra,3
38173836,96258,48805,1461,1,496,Java调用Java程序(RMI),36859,algebra,1
38298059,96259,46821,163,1,413_534,字符串_模拟,19478,algebra,1
38297356,96259,46827,165,1,413,字符串,30184,algebra,1
38297357,96259,46839,169,1,413_534,字符串_模拟,33448,algebra,1
38298058,96259,46845,171,1,413,字符串,23113,algebra,1
38298060,96259,46950,206,1,543_534_413,循环结构_模拟_字符串,35631,algebra,1
38298078,96259,47046,1147,1,449,类与对象,87737,algebra,1
38298079,96259,47129,1190,1,451_494,覆盖_重载,36590,algebra,1
38297983,96259,48098,1239,1,423_424,算术运算符_关系运算符,16812,algebra,1
38297574,96259,48506,1278,1,414,Java异常分类,131738,algebra,1
38297758,96259,48541,1295,1,497,Maven,30163,fill_in_1,1
38145646,96260,8463,122,1,529_525,浮点数_顺序结构,8683,algebra,1
38146121,96260,46800,156,1,533,函数与结构体,89106,algebra,1
38145052,96260,46824,164,1,413_534,字符串_模拟,40307,algebra,1
38145053,96260,46857,175,1,487,数组,23724,algebra,1
38145054,96260,46869,179,1,487,数组,53657,algebra,1
38146123,96260,46881,183,1,487,数组,62383,algebra,1
38146122,96260,46926,198,1,543,循环结构,88919,algebra,1
38146131,96260,47087,1176,1,467,Swing,50433,algebra,1
38146133,96260,47156,1199,1,2_70,Circle Graph,36983,algebra,1
38145992,96260,48090,1237,1,442,关键字,26138,algebra,1
38145582,96260,48537,1291,1,448,Java io 包,43332,fill_in_1,1
38145342,96260,48618,1369,1,444,表格文件解析,54625,fill_in_1,1
38291230,96262,46806,158,1,533,函数与结构体,17031,algebra,1
38290116,96262,46809,159,1,533,函数与结构体,125127,algebra,1
38290115,96262,46827,165,1,413,字符串,57597,algebra,1
38291206,96262,46842,170,0,413_534_541,字符串_模拟_排序,35374,algebra,1
38291215,96262,46851,173,0,413_534,字符串_模拟,18050,algebra,1
38291220,96262,46866,178,0,487_534,数组_模拟,22043,algebra,1
38291227,96262,46887,185,0,487_534_540,数组_模拟_枚举,14672,algebra,1
38291224,96262,46902,190,0,487_534,数组_模拟,50861,algebra,1
38291229,96262,46926,198,0,543,循环结构,43750,algebra,1
38291218,96262,46944,204,0,543_536,循环结构_质数,26084,algebra,1
38291204,96262,46947,205,0,543,循环结构,39266,algebra,1
38291211,96262,46950,206,1,543_534_413,循环结构_模拟_字符串,132197,algebra,1
38291210,96262,46959,209,0,543_534,循环结构_模拟,24290,algebra,1
38291231,96262,46962,210,1,11_70,Venn Diagram,33025,algebra,1
38291222,96262,46971,213,1,543_534_540,循环结构_模拟_枚举,37180,algebra,1
38291263,96262,47043,1144,1,486,方法,39093,algebra,1
38291262,96262,47069,1170,1,449,类与对象,39842,algebra,1
38291090,96262,48070,1232,1,478,数据库和SQL,56035,algebra,1
38291089,96262,48146,1251,1,521,类,14867,algebra,1
38290715,96262,48671,1420,1,516,Java定时任务执行,49687,fill_in_1,1
